velocity_x,acceleration_x,position_x,position_y,class
2142.6014100651187,2.4953505992889404,6566730.704984907,-32024721.84233977,berk
2142.8509451250475,2.4953505992889404,6566944.99007942,-32025900.180295374,berk
2143.061327300493,2.1038217544555664,6567159.29621215,-32027078.5881268,berk
2143.2895286421217,2.282013416290283,6567373.625165014,-32028257.055933435,berk
2143.5259312967696,2.3640265464782715,6567587.977758143,-32029435.574893158,berk
2143.763053355638,2.371220588684082,6567802.354063478,-32030614.14410725,berk
2144.0064205507674,2.4336719512939453,6568016.754705533,-32031792.767396145,berk
2144.2518620829023,2.4544153213500977,6568231.179891742,-32032971.4479172,berk
2144.4973036150373,2.4544153213500977,6568445.629622104,-32034150.185670417,berk
2144.780309091035,2.830054759979248,6568660.1076530125,-32035328.914320625,berk
2145.068974123422,2.8866503238677983,6568874.614550425,-32036507.639173128,berk
2145.3675151447687,2.985410213470459,6569089.151301939,-32037686.378429927,berk
2145.65942791504,2.9191277027130127,6569303.71724473,-32038865.138891745,berk
2145.945722113076,2.8629419803619385,6569518.311816942,-32040043.921799667,berk
2146.232016311112,2.8629419803619385,6569732.935018573,-32041222.727153692,berk
2146.5189400534064,2.8692374229431152,6569947.586912578,-32042401.553224325,berk
2146.8063898424534,2.874497890472412,6570162.267551562,-32043580.397592753,berk
2147.0962493757634,2.898595333099365,6570376.9771765,-32044759.257644225,berk
2147.3784490684893,2.8219969272613525,6570591.715021406,-32045938.130457506,berk
2147.6588428120044,2.8039374351501465,6570806.480905687,-32047117.014215052,berk
2147.9392365555195,2.8039374351501465,6571021.274829343,-32048295.908916865,berk
2148.229781113091,2.905445575714112,6571236.097807454,-32049474.81293695,berk
2148.5084569076926,2.7867579460144043,6571450.948653145,-32050653.724639867,berk
2148.7972375015647,2.887805938720703,6571665.828376895,-32051832.64259292,berk
2149.086018095437,2.887805938720703,6571880.736978704,-32053011.566796113,berk
2149.370836697045,2.848186016082764,6572095.674062374,-32054190.496707126,berk
2149.660728726807,2.8989202976226807,6572310.640135246,-32055369.43118845,berk
2149.9416665176777,2.809377908706665,6572525.634301898,-32056548.369505297,berk
2150.2306280712514,2.889615535736084,6572740.657364706,-32057727.311232224,berk
2150.5156329254537,2.850048542022705,6572955.708927998,-32058906.255640853,berk
2150.800637779656,2.850048542022705,6573170.788991776,-32060085.20273118,berk
2151.0876720051197,2.870342254638672,6573385.897758977,-32061264.15198074,berk
2151.3747092823414,2.870372772216797,6573601.035229905,-32062443.10327079,berk
2151.6537621359257,2.7905285358428955,6573816.200606118,-32063622.05629121,berk
2151.937848434868,2.8408629894256587,6574031.394390961,-32064801.01044085,berk
2152.220923219147,2.8307478427886963,6574246.616483283,-32065979.965826686,berk
2152.503998003426,2.8307478427886963,6574461.866883083,-32067158.922448725,berk
2152.7850794891747,2.81081485748291,6574677.145391032,-32068337.880119823,berk
2153.0681603531275,2.8308086395263667,6574892.452207067,-32069516.838765584,berk
2153.349265942994,2.811055898666382,6575107.787133661,-32070695.797913585,berk
2153.637375817719,2.881098747253418,6575323.150871243,-32071874.757398322,berk
2153.9103025059135,2.729266881942749,6575538.541901494,-32073053.71764967,berk
2154.1832291941078,2.729266881942749,6575753.960224414,-32074232.678667627,berk
2154.460809383813,2.77580189704895,6575969.406305352,-32075411.640197016,berk
2154.733100781861,2.722913980484009,6576184.879615431,-32076590.602093276,berk
2155.011017260972,2.7791647911071777,6576400.380717156,-32077769.564121462,berk
2155.2904909710323,2.7947371006011963,6576615.909766254,-32078948.526147544,berk
2155.5699646810926,2.7947371006011963,6576831.4667627225,-32080127.488171525,berk
2155.8469333271423,2.769686460494995,6577047.051456056,-32081306.45036012,berk
2156.1314720253386,2.845386981964112,6577262.6646032585,-32082485.412487455,berk
2156.4138241152205,2.8235208988189697,6577478.30598567,-32083664.374529675,berk
2156.6980695585644,2.842454433441162,6577693.975792626,-32084843.336767748,berk
2156.974288807336,2.762192487716675,6577909.673221507,-32086022.298978545,berk
2157.2505080561077,2.762192487716675,6578125.398272313,-32087201.261162065,berk
2157.5307142118845,2.8020615577697754,6578341.151343734,-32088380.223304927,berk
2157.800932393495,2.702181816101074,6578556.931436974,-32089559.185287032,berk
2158.0621400455866,2.6120765209198,6578772.737650978,-32090738.147489753,berk
2158.3533697227867,2.912296772003174,6578988.57298795,-32091917.109723244,berk
2158.644599399987,2.912296772003174,6579204.437447891,-32093096.07198751,berk
2158.9248530725868,2.802536725997925,6579420.329933198,-32094275.03426599,berk
2159.1901336531073,2.652805805206299,6579636.248946563,-32095453.996441916,berk
2159.4594339470295,2.693002939224243,6579852.194889958,-32096632.958412085,berk
2159.7317211489108,2.722872018814087,6580068.168062073,-32097811.920573793,berk
2160.0040461162953,2.723249673843384,6580284.168466684,-32098990.88252311,berk
2160.27637108368,2.723249673843384,6580500.196103793,-32100169.844260033,berk
2160.5446924070748,2.683213233947754,6580716.2505730335,-32101348.80597858,berk
2160.8090213636788,2.643289566040039,6580932.331475169,-32102527.76767351,berk
2161.077361736718,2.683403730392456,6581148.439211343,-32103706.729245458,berk
2161.346706376496,2.693446397781372,6581364.573881981,-32104885.690693337,berk
2161.607061133805,2.6035475730896,6581580.734588094,-32106064.651909813,berk
2161.8753892044456,2.68328070640564,6581796.922127015,-32107243.613299318,berk
2162.143717275086,2.68328070640564,6582013.136498743,-32108422.574861847,berk
2162.4150454143914,2.7132813930511475,6582229.378003284,-32109601.53659867,berk
2162.677393160287,2.6234774589538574,6582445.645742601,-32110780.49820318,berk
2162.939739308778,2.6234614849090576,6582661.939716532,-32111959.45967507,berk
2163.204095802728,2.6435649394989014,6582878.260126112,-32113138.42081555,berk
2163.467435250703,2.633394479751587,6583094.606869637,-32114317.381823916,berk
2163.727764354173,2.6032910346984863,6583310.979646073,-32115496.342798162,berk
2163.990094910089,2.623305559158325,6583527.378655564,-32116675.30363979,berk
2164.2524254660048,2.623305559158325,6583743.803898111,-32117854.264348794,berk
2164.5107517342008,2.58326268196106,6583960.254973284,-32119033.224922653,berk
2164.7710652212536,2.603134870529175,6584176.732079806,-32120212.18546296,berk
2165.0334233145154,2.6235809326171875,6584393.235422137,-32121391.145568404,berk
2165.2968412260448,2.63417911529541,6584609.76510626,-32122570.105328303,berk
2165.558322153512,2.614809274673462,6584826.320938475,-32123749.064724002,berk
2166.025087843362,4.667656898498535,6585042.92344726,-32124928.026089445,berk
2166.0000283668674,-0.2505947649478912,6585259.523450096,-32126106.98390806,berk
2165.9749688903726,-0.2505947649478912,6585476.120946985,-32127285.93817985,berk
2166.2640528242027,2.8908393383026123,6585692.747352268,-32128464.892737985,berk
2166.5367668430245,2.727140188217163,6585909.401028952,-32129643.847836863,berk
2166.807219199363,2.7045235633850098,6586126.081750872,-32130822.803546295,berk
2166.871395216409,0.6417601704597473,6586342.768890393,-32132001.760544907,berk
2167.3860492329036,5.14654016494751,6586559.507495317,-32133180.71530242,berk
2167.6202404837045,2.3419125080108643,6586776.269519365,-32134359.67046866,berk
2167.8544317345054,2.3419125080108643,6586993.054962539,-32135538.626043625,berk
2168.076410208169,2.219784736633301,6587209.86260356,-32136717.584650867,berk
2168.2736492256554,1.9723901748657229,6587426.689968483,-32137896.542914763,berk
2168.4776402096186,2.039909839630127,6587643.537732503,-32139075.500156976,berk
2168.6999216417703,2.2228143215179443,6587860.407724667,-32140254.456697177,berk
2168.9350684503947,2.351468086242676,6588077.301231513,-32141433.41245074,berk
2169.1972546915445,2.6218624114990234,6588294.220956982,-32142612.36998098,berk
2169.4914116243754,2.941569328308105,6588511.170098145,-32143791.32634349,berk
2169.7767205576333,2.8530893325805664,6588728.1477702,-32144970.281549938,berk
2170.0620294908913,2.8530893325805664,6588945.153973149,-32146149.23560032,berk
2170.3395454744727,2.7751598358154297,6589162.187927697,-32147328.189100973,berk
2170.5995999197394,2.6005444526672363,6589379.247887689,-32148507.142148707,berk
2170.851372919503,2.517729997634888,6589596.3330249805,-32149686.095143773,berk
2171.110074887696,2.587019681930542,6589813.444032469,-32150865.0478963,berk
2171.355732069436,2.456571817398072,6590030.579605676,-32152044.0003008,berk
2171.601400123063,2.4566805362701416,6590247.739745689,-32153222.952660196,berk
2171.8511369089515,2.4973678588867188,6590464.924859379,-32154401.904879604,berk
2172.10087369484,2.4973678588867188,6590682.134946749,-32155580.856959023,berk
2172.3416706423195,2.4079694747924805,6590899.369113813,-32156759.80899378,berk
2172.5755669216546,2.33896279335022,6591116.626670505,-32157938.76107972,berk
2172.795302305642,2.197353839874268,6591333.906200736,-32159117.713107914,berk
2173.0231502394113,2.2784793376922607,6591551.20851576,-32160296.665284503,berk
2173.2519852976234,2.2883505821228027,6591768.53371429,-32161475.617510732,berk
2173.4887509922414,2.367656946182251,6591985.882589389,-32162654.56979254,berk
2173.7503552536396,2.6160426139831543,6592203.257624914,-32163833.522148207,berk
2173.984351668778,2.3399641513824463,6592420.656060081,-32165012.513740014,berk
2174.218348083916,2.3399641513824463,6592638.07789489,-32166191.544567965,berk
2174.401921902123,1.8357381820678709,6592855.51808708,-32167370.647429757,berk
2174.622281251374,2.2035934925079346,6593072.980315205,-32168549.750610013,berk
2174.854918036881,2.326367855072021,6593290.465807009,-32169728.84441949,berk
2175.0918907741934,2.369727373123169,6593507.974996086,-32170907.940543145,berk
2175.330088172379,2.3819739818573,6593725.508004904,-32172087.04556563,berk
2175.5788927893072,2.488046169281006,6593943.065894183,-32173266.162430406,berk
2175.8319014887243,2.5300869941711426,6594160.6490843315,-32174445.29252173,berk
2176.073813186112,2.419116973876953,6594378.25646565,-32175624.436175946,berk
2176.3128191809087,2.3900599479675293,6594595.887747568,-32176803.593501154,berk
2176.544253049317,2.3143386840820312,6594813.542172873,-32177982.763439715,berk
2176.775686917725,2.3143386840820312,6595031.219741565,-32179161.945991628,berk
2177.0066325048833,2.3094558715820312,6595248.920404816,-32180341.140580546,berk
2177.238928280297,2.322957754135132,6595466.6442976445,-32181520.34601964,berk
2177.4790146212013,2.4008634090423584,6595684.3921991065,-32182699.5615823,berk
2177.720756206933,2.4174158573150635,6595902.164274727,-32183878.78605721,berk
2177.957145367089,2.3638916015625,6596119.959989264,-32185058.01875773,berk
2178.191165790978,2.3402042388916016,6596337.779105843,-32186237.258579463,berk
2178.426107106629,2.3494131565093994,6596555.621716553,-32187416.505300444,berk
2178.6557030538947,2.29595947265625,6596773.487286859,-32188595.757608704,berk
2178.8882928709418,2.3258981704711914,6596991.376116146,-32189775.015364464,berk
2179.119822678986,2.315298080444336,6597209.288098414,-32190954.278130427,berk
2179.3491404394535,2.293177604675293,6597427.2230124585,-32192133.54496984,berk
2179.5745037178426,2.2536327838897705,6597645.180462831,-32193312.815847274,berk
2179.7998669962317,2.2536327838897705,6597863.16044953,-32194492.090762723,berk
2180.028110633317,2.2824363708496094,6598081.163260593,-32195671.36906021,berk
2180.253261051598,2.251504182815552,6598299.188586698,-32196850.6501989,berk
2180.4824966053397,2.292355537414551,6598517.236836359,-32198029.934320226,berk
2180.703579936448,2.2108333110809326,6598735.307194352,-32199209.220700216,berk
2180.9367541889583,2.331742525100708,6598953.400869771,-32200388.50945599,berk
2181.157864437524,2.2111024856567383,6599171.516656214,-32201567.800274387,berk
2181.388817248765,2.309528112411499,6599389.65553794,-32202747.09238009,berk
2181.6118239502343,2.230067014694214,6599607.816720335,-32203926.385949355,berk
2181.846524343911,2.347003936767578,6599826.0013727695,-32205105.68082323,berk
2182.081578717652,2.350543737411499,6600044.209530641,-32206284.976858016,berk
2182.2919669250878,2.103882074356079,6600262.438727334,-32207464.237688966,berk
2182.514727888528,2.227609634399414,6600480.690200123,-32208643.4934012,berk
2182.7352590660485,2.2053117752075195,6600698.96372603,-32209822.754851285,berk
2182.9478462557227,2.1258718967437744,6600917.258510656,-32211002.01731928,berk
2183.1848534683613,2.37007212638855,6601135.576996002,-32212181.2780256,berk
2183.4306342939763,2.457808256149292,6601353.920059431,-32213360.535022613,berk
2183.657685456696,2.2705116271972656,6601572.285827977,-32214539.788019646,berk
2183.88792365593,2.302381992340088,6601790.674620342,-32215719.03608427,berk
2184.0896746496587,2.017509937286377,6602009.083587808,-32216898.279128652,berk
2184.288963470879,1.9928882122039795,6602227.512484155,-32218077.517322507,berk
2184.5208886246114,2.319251537322998,6602445.964573017,-32219256.75077323,berk
2184.7541681150824,2.3327949047088623,6602664.4399898285,-32220435.97995917,berk
2184.9778381208807,2.2367000579833984,6602882.93777364,-32221615.205582585,berk
2185.207708440247,2.298703193664551,6603101.458544484,-32222794.427220393,berk
2185.4375787596136,2.298703193664551,6603320.002302361,-32223973.6448726,berk
2185.6331919769673,1.956132173538208,6603538.565621559,-32225152.859264128,berk
2185.8414691070943,2.0827713012695312,6603757.149768469,-32226332.070357528,berk
2186.0696534971626,2.281843900680542,6603975.756733819,-32227511.278606396,berk
2186.2969916204843,2.273381233215332,6604194.386432981,-32228690.484123625,berk
2186.5194980005654,2.225063800811768,6604413.038382781,-32229869.687327947,berk
2186.7339701036844,2.1447210311889653,6604631.711779791,-32231048.887836304,berk
2186.9232624630367,1.8929235935211184,6604850.404106038,-32232228.086679433,berk
2187.1402342180645,2.16971755027771,6605069.118129459,-32233407.283715244,berk
2187.3691065887842,2.2887237071990967,6605287.855040118,-32234586.479235847,berk
2187.5979171614085,2.288105726242065,6605506.614831834,-32235765.67326544,berk
2187.819668302957,2.2175114154815674,6605725.396798665,-32236944.86563736,berk
2188.0254802803433,2.0581197738647456,6605944.199346692,-32238124.056987807,berk
2188.213020966474,1.8754068613052368,6606163.020648789,-32239303.2469488,berk
2188.431494806234,2.1847383975982666,6606381.863798269,-32240482.435880903,berk
2188.6567710379995,2.2527623176574707,6606600.7294753725,-32241661.623893436,berk
2188.8817892770207,2.2501823902130127,6606819.6176543,-32242840.811111063,berk
2189.104740117017,2.229508399963379,6607038.528128312,-32244019.99775941,berk
2189.3036866645252,1.9894654750823968,6607257.4584969785,-32245199.183586247,berk
2189.523640392247,2.19953727722168,6607476.410861018,-32246378.368878018,berk
2189.74818384451,2.245434522628784,6607695.385679402,-32247557.55324726,berk
2189.9704676846895,2.2228384017944336,6607914.382726171,-32248736.737417445,berk
2190.1865147332583,2.160470485687256,6608133.401377644,-32249915.921415552,berk
2190.3738274435436,1.873127102851868,6608352.438760389,-32251095.10459075,berk
2190.570009622995,1.961821794509888,6608571.495761351,-32252274.287639633,berk
2190.7933711628357,2.2336153984069824,6608790.575098467,-32253453.470028706,berk
2191.014164672319,2.207935094833374,6609009.676514935,-32254632.652076628,berk
2191.2304453949373,2.1628072261810303,6609228.799559474,-32255811.83400328,berk
2191.44860192341,2.1815652847290044,6609447.944419666,-32256991.016016982,berk
2191.63425518078,1.8565325736999512,6609667.107845184,-32258170.19767239,berk
2191.822426031057,1.8817085027694704,6609886.290087787,-32259349.379173294,berk
2192.0310732345024,2.0864720344543457,6610105.493195111,-32260528.560596988,berk
2192.2416859130303,2.1061267852783203,6610324.717363702,-32261707.74194955,berk
2192.4472986201686,2.0561270713806152,6610543.962093564,-32262886.923046026,berk
2192.6464197377604,1.991211175918579,6610763.226735538,-32264066.104001287,berk
2192.8369995693606,1.905798316001892,6610982.510435495,-32265245.28463252,berk
2193.0333443622035,1.96344792842865,6611201.813769931,-32266424.465036403,berk
2193.231380782549,1.980364203453064,6611421.13690801,-32267603.645014912,berk
2193.431218872492,1.9983808994293213,6611640.480029897,-32268782.82486911,berk
2193.636896357958,2.056774854660034,6611859.843719533,-32269962.004393682,berk
2193.8403962950156,2.0349993705749507,6612079.227759162,-32271141.183794953,berk
2194.0447646955895,2.0436840057373047,6612298.632235631,-32272320.36317437,berk
2194.2284970025466,1.8373230695724487,6612518.055085331,-32273499.50980092,berk
2194.3664257745195,1.3792877197265625,6612737.491727909,-32274678.582734667,berk
2194.498663781111,1.3223800659179688,6612956.941594287,-32275857.58723366,berk
2194.6427723626543,1.4410858154296875,6613176.405871524,-32277036.521480482,berk
2194.7841194848465,1.413471221923828,6613395.884283472,-32278215.38806806,berk
2194.927831147139,1.437116622924805,6613615.377066586,-32279394.179865852,berk
2195.071610663359,1.4377951622009275,6613834.884227652,-32280572.89010871,berk
2195.210985730116,1.3937506675720217,6614054.405326225,-32281751.51247466,berk
2195.3494058350966,1.3842010498046875,6614273.9402668085,-32282930.04023016,berk
2195.4315745095655,0.8216867446899414,6614493.483424259,-32284108.442782126,berk
2195.427721856062,-0.0385265350341796,6614713.026196445,-32285286.69334735,berk
2195.4138151864454,-0.1390666961669922,6614932.567577964,-32286464.78615862,berk
2195.4088434914993,-0.0497169494628906,6615152.108462313,-32287642.720202114,berk
2195.5166356782365,1.0779218673706057,6615371.660125881,-32288820.522170596,berk
2195.7429874638965,2.2635178565979004,6615591.234424627,-32289998.248893216,berk
2195.9782373647145,2.352499008178711,6615810.832248364,-32291175.88978796,berk
2196.211099265044,2.3286190032958984,6616030.45335829,-32292353.424912993,berk
2196.447671912139,2.3657264709472656,6616250.098125481,-32293530.83027096,berk
2196.675105212157,2.274333000183105,6616469.765636003,-32294708.106303968,berk
2196.898301909392,2.231966972351074,6616689.455466193,-32295885.253289305,berk
2197.1209666470936,2.22664737701416,6616909.167562858,-32297062.26985943,berk
2197.343640349334,2.2267370223999023,6617128.901926893,-32298239.157268655,berk
2197.5651211003715,2.214807510375977,6617348.658439003,-32299415.91834102,berk
2197.788815520232,2.2369441986083984,6617568.437320555,-32300592.552999046,berk
2198.005456374114,2.16640853881836,6617788.237866192,-32301769.067712292,berk
2198.226153967803,2.2069759368896484,6618008.060481589,-32302945.4640209,berk
2198.449611590331,2.2345762252807617,6618227.905442748,-32304121.74250423,berk
2198.680585096305,2.309735059738159,6618447.773501257,-32305297.986496266,berk
2198.9115150193625,2.309299230575561,6618667.664652759,-32306474.199759312,berk
2199.1326141099385,2.2109909057617188,6618887.57791417,-32307650.382984586,berk
2199.3515782336644,2.1896412372589107,6619107.513071993,-32308826.541770432,berk
2199.55579330725,2.0421507358551025,6619327.4686513245,-32310002.685297366,berk
2199.749767635291,1.9397432804107664,6619547.443628088,-32311178.826340735,berk
2199.9415734748295,1.9180583953857424,6619767.4377854355,-32312354.980563525,berk
2200.0782609443118,1.3668746948242188,6619987.44561153,-32313531.18622296,berk
2200.104696700995,0.2643575668334961,6620207.4560812,-32314707.49915679,berk
2200.1239012221745,0.1920452117919922,6620427.468471322,-32315883.931972805,berk
2200.1563435058047,0.3244228363037109,6620647.484105673,-32317060.50399622,berk
2200.2000062446045,0.4366273880004883,6620867.504106297,-32318237.21292746,berk
2200.192030094092,-0.0797615051269531,6621087.523309306,-32319414.0478868,berk
2200.1631453971313,-0.2888469696044922,6621307.539623846,-32320591.030525547,berk
2200.0672088126585,-0.9593658447265624,6621527.546344727,-32321768.197139453,berk
2199.8857945899413,-1.814142227172852,6621747.534924186,-32322945.551215976,berk
2199.812378261511,-0.7341632843017578,6621967.516162012,-32324123.087066736,berk
2199.688043926184,-1.2433433532714844,6622187.484966405,-32325300.835984208,berk
2199.7356602172304,0.4761629104614258,6622407.4585324265,-32326478.716900826,berk
2199.765864417975,0.302042007446289,6622627.435118868,-32327656.7481801,berk
2199.7537666778017,-0.1209774017333984,6622847.4104955355,-32328834.93956275,berk
2199.712672183936,-0.410944938659668,6623067.381762754,-32330013.302739702,berk
2199.6495996932435,-0.6307249069213867,6623287.346722724,-32331191.848053552,berk
2199.565910575812,-0.8368911743164062,6623507.3033137815,-32332370.545814015,berk
2199.406259868567,-1.5965070724487305,6623727.2439397685,-32333549.396831315,berk
2199.24970564646,-1.565542221069336,6623947.168910333,-32334728.397060744,berk
2199.166585395758,-0.831202507019043,6624167.085568872,-32335907.542973872,berk
2199.111811969702,-0.547734260559082,6624386.996750069,-32337086.824481923,berk
2198.992005393927,-1.1980657577514648,6624606.895950608,-32338266.22627951,berk
2198.9093535880493,-0.8265180587768555,6624826.786885967,-32339445.770414453,berk
2198.7624594191957,-1.4689416885375977,6625046.6631319085,-32340625.44981353,berk
2198.6234486083436,-1.3901081085205078,6625266.52547677,-32341805.27553558,berk
2198.4102717379974,-2.1317687034606934,6625486.366503944,-32342985.244774237,berk
2198.179071138327,-2.3120059967041016,6625706.184411057,-32344165.326415602,berk
2197.911120126669,-2.6795101165771484,6625925.9755230695,-32345345.4898975,berk
2197.5501258830473,-3.6099424362182617,6626145.730535658,-32346525.668606263,berk
2197.276809738104,-2.733161449432373,6626365.458216632,-32347705.88822005,berk
2196.984307811682,-2.9250192642211914,6626585.156647413,-32348886.22072118,berk
2196.701159475271,-2.8314833641052246,6626804.826763361,-32350066.618147828,berk
2196.407865045492,-2.932944297790528,6627024.467549865,-32351247.057388876,berk
2196.1082116584225,-2.996533870697021,6627244.078371031,-32352427.522812136,berk
2195.7604180077956,-3.4779365062713623,6627463.654412832,-32353608.001932487,berk
2195.4252197961255,-3.3519821166992188,6627683.196934812,-32354788.486652702,berk
2195.1030401925486,-3.2217960357666016,6627902.707238831,-32355968.970298517,berk
2194.81420266432,-2.8883752822875977,6628122.188659097,-32357149.449112535,berk
2194.547023222868,-2.671794414520264,6628341.643361419,-32358329.918923825,berk
2194.273531697218,-2.734915256500244,6628561.070714589,-32359510.378816605,berk
2193.988259861891,-2.8527183532714844,6628780.4695405755,-32360690.826383114,berk
2193.692219803755,-2.960400581359864,6628999.838762556,-32361871.259813577,berk
2193.392555544798,-2.996642589569092,6629219.178018111,-32363051.68091414,berk
2193.081867239897,-3.1068830490112305,6629438.486204835,-32364232.08959283,berk
2192.7699224214,-3.119448184967041,6629657.7631970765,-32365412.48438934,berk
2192.4636738519116,-3.062485694885254,6629877.009564462,-32366592.865503512,berk
2192.1665077666685,-2.9716608524322514,6630096.226215239,-32367773.23456042,berk
2191.8757135848446,-2.9079418182373047,6630315.413786598,-32368953.59160014,berk
2191.605950711195,-2.697628736495972,6630534.574381669,-32370133.936397523,berk
2191.3314063290995,-2.745443820953369,6630753.707522302,-32371314.26847863,berk
2191.061183331434,-2.7022299766540527,6630972.813640635,-32372494.5893117,berk
2190.7884519080562,-2.7273142337799072,6631191.892485826,-32373674.89864972,berk
2190.5204477052134,-2.680042028427124,6631410.944530597,-32374855.19780569,berk
2190.260723255102,-2.597244501113892,6631629.970602922,-32376035.488075916,berk
2189.998940275137,-2.6178297996521,6631848.97049695,-32377215.769718487,berk
2189.7363089541836,-2.6263132095336914,6632067.944127846,-32378396.042585947,berk
2189.4805561046046,-2.557528495788574,6632286.892183456,-32379576.307369515,berk
2189.2249692181986,-2.555868864059448,6632505.814680377,-32380756.53621276,berk
2188.8995143632333,-3.2545485496521,6632724.704631814,-32381936.687921062,berk
2188.586539862577,-3.12974500656128,6632943.5632858,-32383116.769891534,berk
2188.286726592008,-2.998132705688477,6633162.391958459,-32384296.78445622,berk
2187.986828015272,-2.998985767364502,6633381.190641261,-32385476.72676358,berk
2187.7503460626044,-2.364819526672364,6633599.965675867,-32386656.64488803,berk
2187.5548192719857,-1.9552679061889648,6633818.721157795,-32387836.558470942,berk
2187.363953803007,-1.9086546897888184,6634037.457553175,-32389016.449697006,berk
2187.1799724797647,-1.839813232421875,6634256.175550424,-32390196.30769604,berk
2186.991727755491,-1.8824472427368164,6634474.874723199,-32391376.12033371,berk
2186.801902411405,-1.8982534408569336,6634693.55491344,-32392555.885851465,berk
2186.60917446417,-1.9272794723510744,6634912.215830886,-32393735.60303454,berk
2186.414806912366,-1.943675518035889,6635130.857311577,-32394915.274100512,berk
2186.2295680264865,-1.852388858795166,6635349.48026838,-32396094.9010502,berk
2186.048917315427,-1.8065071105957031,6635568.085160111,-32397274.486396533,berk
2185.859276936475,-1.896403789520264,6635786.671087805,-32398454.00603289,berk
2185.611662743512,-2.476141929626465,6636005.23225408,-32399633.425254308,berk
2185.3671821336184,-2.4448060989379883,6636223.768972293,-32400812.74781287,berk
2185.188709376279,-1.7847275733947754,6636442.28784323,-32401992.030590076,berk
2185.0391534308824,-1.4955594539642334,6636660.791758574,-32403171.30078833,berk
2184.9020895223052,-1.370639085769653,6636879.281967526,-32404350.538644347,berk
2184.76718883318,-1.3490068912506104,6637097.758686409,-32405529.739733905,berk
2184.6361265639694,-1.3106226921081543,6637316.222299065,-32406708.90186129,berk
2184.51060595316,-1.2552061080932615,6637534.67335966,-32407888.024475526,berk
2184.3891399125487,-1.214660406112671,6637753.112273652,-32409067.1082255,berk
2184.2703814010056,-1.1875851154327393,6637971.539311792,-32410246.154366292,berk
2184.165572331372,-1.0480906963348389,6638189.955869025,-32411425.16900711,berk
2184.081508443776,-0.8406388759613037,6638408.364019869,-32412604.15734217,berk
2184.0085134725005,-0.7299497127532959,6638626.764871216,-32413783.116884623,berk
2183.9432571629914,-0.6525630950927734,6638845.159196933,-32414962.047964256,berk
2183.8727223376663,-0.7053482532501221,6639063.546469167,-32416140.953595877,berk
2183.790818474713,-0.8190386295318604,6639281.925551014,-32417319.834751338,berk
2183.610321019116,-1.8049745559692385,6639500.286583116,-32418498.631028228,berk
2183.3933369378474,-2.169840812683105,6639718.62591681,-32419677.340418275,berk
2183.250845454159,-1.424914836883545,6639936.951001355,-32420856.019790504,berk
2183.1660523096944,-0.847931444644928,6640155.267606586,-32422034.69109123,berk
2183.1056351224806,-0.604171872138977,6640373.578170098,-32423213.346282057,berk
2183.049451617422,-0.5618350505828857,6640591.88311526,-32424391.981441233,berk
2183.0189470807936,-0.3050453662872314,6640810.1850099685,-32425570.596210483,berk
2182.9880877296355,-0.3085935115814209,6641028.4838187415,-32426749.18984319,berk
2182.9586049119857,-0.2948281764984131,6641246.779679232,-32427927.761999674,berk
2182.987024692717,0.2841978073120117,6641465.078381701,-32429106.31484927,berk
2183.0186872403056,0.3166254758834839,6641683.380250425,-32430284.84727631,berk
2183.0389745990665,0.2028735876083374,6641901.684147885,-32431463.360973116,berk
2183.0464561740787,0.0748157501220703,6642119.988793503,-32432641.85813663,berk
2183.0517217914494,0.0526561737060546,6642338.293965681,-32433820.340282783,berk
2183.010474173251,-0.4124761819839477,6642556.595013099,-32434998.809878144,berk
2182.9643056432637,-0.4616852998733521,6642774.891443663,-32436177.267269515,berk
2182.9356266776954,-0.2867896556854248,6642993.185006331,-32437355.713611603,berk
2182.919832960788,-0.1579371690750122,6643211.476989627,-32438534.14999722,berk
2182.9239045242703,0.0407156348228454,6643429.76938008,-32439712.578105323,berk
2182.933447394792,0.0954287052154541,6643648.062724819,-32440890.998711854,berk
2182.9502208809295,0.1677348613739013,6643866.3577469075,-32442069.412811186,berk
2182.977948580209,0.2772769927978516,6644084.6555417655,-32443247.821732156,berk
2183.013499007646,0.3555042743682861,6644302.956891666,-32444426.22584819,berk
2183.049622822825,0.3612381517887116,6644521.261853948,-32445604.625669338,berk
2183.1277022252716,0.7807940244674683,6644739.574624171,-32446783.02164653,berk
2183.198950577799,0.7124835252761841,6644957.8945192285,-32447961.41403985,berk
2183.268457556788,0.6950697898864746,6645176.221364984,-32449139.80313548,berk
2183.3388165722527,0.7035901546478271,6645394.555246642,-32450318.18971741,berk
2183.4077824066317,0.6896583437919617,6645612.896024883,-32451496.574442137,berk
2183.4473449001944,0.3956249356269837,6645831.240759373,-32452674.9566607,berk
2183.4926242838537,0.4527938365936279,6646049.590021801,-32453853.36313703,berk
2183.5204269419346,0.2780265808105469,6646267.942064496,-32455031.840718605,berk
2183.540329791132,0.1990284919738769,6646486.296097475,-32456210.391665567,berk
2183.63752160174,0.9719181060791016,6646704.659849635,-32457388.922904905,berk
2183.7393854509032,1.0186384916305542,6646923.03378818,-32458567.446005344,berk
2183.8438915143647,1.0450606346130369,6647141.418177332,-32459745.97067156,berk
2183.928354931895,0.8446341753005981,6647359.811012825,-32460924.5073339,berk
2184.026825929705,0.9847099781036376,6647578.213695418,-32462103.05792876,berk
